id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
9133070,Convenient location!,21922655,Angelica,,West Town,41.90703,-87.68769,Private room,26,2,134,2020-07-31,2.24,2,321
9136731,Garden Unit Near United Center,47584620,Nicole,,East Garfield Park,41.88286,-87.70385,Entire home/apt,105,1,70,2019-11-10,1.41,1,0
9165281,"East Lakeview Designer Condo with 2 Bd, 2 Bath",33782243,Jeff & Lisa,,Lake View,41.93749,-87.64644,Entire home/apt,299,4,83,2020-09-21,1.53,1,248
9233356,II Peaceful Accommodation,41503184,Cote,,Austin,41.87728,-87.7738,Private room,33,1,61,2020-09-20,1.14,4,350
9269658,Urban Farmhouse,48147127,Patrick,,Logan Square,41.91433,-87.70936,Shared room,64,1,27,2019-09-16,0.51,1,363
9313641,"Charming Coach House in Roscoe Village, Chicago",47558575,Ryan & Lindsay,,North Center,41.94224,-87.68492,Entire home/apt,106,3,122,2020-09-20,2.03,1,0
9319078,Dream Condo steps from Wrigley Field!,40319547,Josh,,Lake View,41.94875,-87.65869,Entire home/apt,228,7,212,2020-02-29,3.54,5,159
9342355,"NORTHCENTER, remarkable vintage apt + free parking",4853028,Alan & Susan,,North Center,41.95077,-87.68218,Entire home/apt,108,2,68,2020-10-20,1.27,1,309
9351265,Last-Sec Booking 15 mins. to Center! Free Parking!,48532390,Chantell,,Lower West Side,41.85485,-87.67435,Private room,39,1,488,2020-04-11,8.11,1,0
9371748,Home Away from Home Bedroom #1,48623910,Angel & Lusi,,Belmont Cragin,41.93845,-87.77145,Private room,50,2,19,2019-10-21,0.35,3,21
9371764,Home Away from Home Bedroom #2,48623910,Angel & Lusi,,Belmont Cragin,41.93691,-87.77188,Private room,63,2,24,2019-10-21,0.44,3,21
9384919,Character & Charm You Won't Find Anywhere Else,10129776,Teri,,Lake View,41.94278,-87.6627,Entire home/apt,169,2,27,2019-09-22,0.50,6,314
9384935,Admire Thoughtful Touches in this Charming Flat,10129776,Teri,,Lake View,41.94786,-87.66014,Entire home/apt,169,1,12,2020-09-13,0.20,6,322
9403751,Cozy Edgewater Flat,3592548,Dustin,,Edgewater,41.98977,-87.65706,Private room,28,2,65,2020-02-17,1.49,1,149
9406789,Tuscan-inspired Living near the River and Lincoln Square,48779380,Patrizia,,West Ridge,41.98317,-87.70461,Private room,60,3,87,2020-09-06,1.45,1,227
9452418,Relax in a Bright and Spacious Apartment in Logan Square,3856180,Anne,,Avondale,41.93671,-87.70876,Entire home/apt,140,14,140,2020-10-05,2.34,1,346
9487892,Remodeled 4 bedroom 2 full bath.,40550713,Yonan,,Kenwood,41.81639,-87.59749,Entire home/apt,304,3,36,2019-10-23,0.64,2,180
9505429,Roscoe Village Inn|Walk to Chicago's Wrigley Field,49260140,Kimberly,,North Center,41.94629,-87.68011,Entire home/apt,179,3,2,2016-06-12,0.04,3,1
9543468,The heart of Logan Square! Entire Apartment,16540222,Patrick,,Logan Square,41.92382,-87.69749,Entire home/apt,189,2,4,2018-09-30,0.07,2,364
9561663,Handsome in Wicker Park,342734,Kim,,West Town,41.91034,-87.68199,Entire home/apt,89,2,22,2018-08-12,0.37,1,0
9570922,Unlimited Luxury SKY home w/balcony,4384965,Tom,,Near North Side,41.89692,-87.63242,Entire home/apt,155,60,4,2016-10-09,0.07,10,365
9576984,Luxury Extend stay | Serviced Apartment w/Pool/Gym,4384965,Tom,,Loop,41.88675,-87.61681,Entire home/apt,120,60,1,2016-04-01,0.02,10,365
9587656,NEW MODERN CONTEMPORARY BALCONY A+,49626033,Roma,,Near North Side,41.89627,-87.63148,Entire home/apt,155,31,2,2016-02-23,0.03,30,365
9590401,Charming Flat In Avondale,42437004,Rebecca & Armando,,Irving Park,41.9394,-87.74031,Entire home/apt,60,2,105,2019-03-31,1.91,2,23
9610654,Boutique Double Hotel Suite Borders Andersonville and Uptown,24705990,Rick,,Uptown,41.96977,-87.66799,Private room,302,2,6,2019-05-18,0.10,12,301
9632414,The Cunningham,49816545,Suzanne,,Near South Side,41.851,-87.62411,Entire home/apt,150,1,55,2020-03-15,1.01,3,0
9637023,Great space in West Lakeview,49837776,Patrick,,Lake View,41.93864,-87.67163,Entire home/apt,114,3,7,2020-09-04,0.56,1,88
9645880,"Bright, Cheery Logan Square Getaway",14585449,Kelly,,Logan Square,41.92455,-87.71107,Entire home/apt,119,2,73,2020-10-18,1.25,1,333
9660334,Vintage Charm Near Lake,11520899,Barbara,,Rogers Park,42.00451,-87.66203,Entire home/apt,135,7,67,2020-08-03,1.14,1,150
9679005,Logan Square-Butterfly- bed 1,36300208,Maria,,Avondale,41.93287,-87.72969,Shared room,30,2,11,2018-08-06,0.19,9,313
9681972,"4B/3BA Huge Luxury Glass Sky Loft in Chicago's Premier Address | Panoramic Views, Rooftop Spa, Pool & Gym by ENVITAE",37190789,Jason,,Near North Side,41.89015,-87.62274,Entire home/apt,459,3,175,2020-10-18,2.94,6,0
9690523,"""Wine"" Room - 1 block from train, Victorian Charm",22608682,Ryan,,East Garfield Park,41.88302,-87.7096,Private room,37,3,372,2020-03-16,6.27,9,328
9708726,Sweet Lavender Dreams Lush Bed with Shared Bath,337164,Maricela,,Garfield Ridge,41.80418,-87.7525,Private room,37,21,67,2020-09-04,1.26,2,337
9759854,Home Away from Home Bedroom #3,48623910,Angel & Lusi,,Belmont Cragin,41.93692,-87.77144,Private room,48,2,35,2019-09-22,0.65,3,298
9791551,Gem of the Prairie,630102,Michelle,,West Town,41.89834,-87.68823,Entire home/apt,250,2,16,2019-09-15,0.36,1,364
9792499,Cozy Logan Square Bedroom With Private Bath,679698,Erin,,Logan Square,41.91913,-87.7111,Private room,32,2,129,2020-03-16,2.29,2,0
9825135,Alewyfe Farm Urban Garden Oasis- free parking!,50604047,Carla,,North Lawndale,41.85687,-87.6949,Entire home/apt,59,9,105,2020-07-01,1.93,1,2
9901796,Sweet apartment in the heart of Chicago,27519167,Hannah & Abbéy,,South Lawndale,41.85439,-87.69781,Entire home/apt,95,30,12,2019-08-21,0.28,1,0
9906855,The Bee Room,20486823,Emily,,Albany Park,41.96889,-87.71237,Private room,50,2,94,2019-08-24,1.64,1,0
9908933,"Unique, Convenient & Cozy",50949826,JayTee,,Washington Park,41.79967,-87.6251,Entire home/apt,75,2,165,2020-07-31,2.81,1,53
9946053,"Remote Work Haven - Fast Wifi, Coffee w/KING BED",49626033,Roma,,Near South Side,41.85232,-87.62297,Entire home/apt,100,31,2,2017-11-27,0.03,30,356
9993846,Prime Location by WaterTower Mall - Designer Home,4384965,Tom,,Near North Side,41.89862,-87.62138,Entire home/apt,120,60,3,2019-10-31,0.12,10,365
9995220,"Superb Private Rm, close to bus, stores & food [F3",18714715,Aiste,,Near West Side,41.88134,-87.68796,Private room,52,32,33,2019-11-16,0.56,9,270
9995828,No1 LOCATION 2 BEDROOM |KING BED| IDEAL LONG STAY,4384965,Tom,,Loop,41.88675,-87.61681,Entire home/apt,150,31,5,2020-06-30,0.09,10,365
10011290,ELITE LUXURY 1 BEDROOM Modern ROOF TOP SUN DECK,49626033,Roma,,Near North Side,41.89636,-87.63166,Entire home/apt,75,28,0,,,30,365
10014344,"Access to Wrigley, 2Br by CTA Blue, Free Parking",19518653,Can,,Irving Park,41.94839,-87.70666,Entire home/apt,83,3,77,2020-10-22,1.39,1,159
10034077,Convenient Bright Private Room nr Bus & Stores [B3,18714715,Aiste,,Near West Side,41.88097,-87.68732,Private room,51,32,29,2020-02-22,0.50,9,351
10069247,Shared Artist Loft Own Private Room,51668477,Michael,,Near North Side,41.88924,-87.63032,Private room,96,1,650,2020-10-19,11.07,8,338
10070422,5min walk to UnivOfChgo. Modern LUXE,11910936,Karen,,Woodlawn,41.78412,-87.60638,Private room,48,5,70,2020-08-24,1.40,12,199
10071396,5min walk to UnivOfChgo. MODERN Luxe,11910936,Karen,,Woodlawn,41.78301,-87.60742,Private room,36,5,71,2020-05-26,1.42,12,203
10072035,5min walk to UnivOfChicago. MODERN LUXE,11910936,Karen,,Woodlawn,41.78339,-87.60698,Private room,39,4,88,2020-10-01,1.75,12,35
10075221,Sunny Apartment in the Heart of Logan Square,7019676,Mike,,Logan Square,41.92497,-87.69589,Entire home/apt,90,1,175,2020-10-01,3.10,1,58
10090801,Explore Chicago and Lake Michigan from a Light-Filled House,40152265,Amy & John,,Edgewater,41.97658,-87.65765,Entire home/apt,898,3,30,2019-10-21,0.51,1,54
10100747,"Vintage Airline  - Close to Train, Intl Student",22608682,Ryan,,East Garfield Park,41.88302,-87.7096,Private room,34,3,257,2020-07-30,4.38,9,265
10100835,5min walk to UnivOfChicago. Modern LUXE,11910936,Karen,,Woodlawn,41.78295,-87.60731,Private room,35,6,53,2020-06-16,1.06,12,357
10101026,5min walk to UofC.Willkommen欢迎. أهلاً و سهلاً,11910936,Karen,,Woodlawn,41.78174,-87.60638,Private room,39,7,53,2020-08-01,1.06,12,296
10131101,Relax ! Neighborhood Garden Studio,51990742,Michelle,,Irving Park,41.96031,-87.72267,Entire home/apt,42,2,188,2020-10-18,3.36,1,347
10178724,Wicker Park 2 Bd Loft... Location!,52268224,Tim,,Logan Square,41.91453,-87.68518,Entire home/apt,239,2,23,2019-09-02,0.39,1,0
10227627,Just Like Home,52551302,Christiana,,Woodlawn,41.78224,-87.59967,Entire home/apt,115,1,190,2020-09-23,3.35,1,88
10252775,Best Location & Unbeatable Price!,52704607,Nick,,Lincoln Park,41.91696,-87.63469,Entire home/apt,121,1,212,2020-10-04,3.71,4,331
10254486,Cozy Garden Unit In Edgewater,1032337,Thomas,,Edgewater,41.99652,-87.6638,Entire home/apt,75,2,178,2020-10-10,3.06,1,355
10278470,Logan Square-Butterfly- bed 2,36300208,Maria,,Avondale,41.93405,-87.72993,Shared room,30,4,5,2019-10-14,0.09,9,296
10280979,The Whimsical Wrigley House - Minimum 30-Day Stays,52873868,Joe,,Lake View,41.95339,-87.66741,Entire home/apt,125,365,27,2016-07-05,0.47,1,365
10392060,Wicker Park-  @Home,2899484,Jason,,West Town,41.91066,-87.68006,Entire home/apt,111,4,97,2020-10-03,1.70,2,356
10409794,"Cute, Cozy, & Private- 2 Bedroom 1 Bath w/ Kitchen",53605946,Bryan,,Edgewater,41.98826,-87.66178,Entire home/apt,85,2,182,2019-11-30,3.18,1,0
10411427,"Green Room - Free Parking, Long Term, Grad Housing",22608682,Ryan,,East Garfield Park,41.88302,-87.7096,Private room,34,3,356,2020-05-17,6.10,9,327
10412689,"Historic Chicago Home near UIC, IMD, Downtown Chi",21145959,James,,Near West Side,41.86919,-87.68421,Private room,59,1,4,2018-08-20,0.08,1,0
10437238,Stunning Chicago Greystone,53764428,Kristin,,Kenwood,41.8148,-87.59917,Entire home/apt,225,2,54,2020-08-15,0.97,1,0
10487791,"3B/3BA Massive Luxury Apartment | Views, Indoor Pool & Gym by ENVITAE | PAID IN/OUT PARKING IN BLDG",36459240,Jim,,Near North Side,41.89404,-87.61599,Entire home/apt,277,3,128,2020-10-18,2.28,17,312
10515185,"Private, family friendly, bilingual",54213500,Martin,,Logan Square,41.92836,-87.71609,Private room,46,5,8,2019-10-15,0.15,1,362
10515964,Just Steps to Wrigley Field,5975786,Adisak,,Lake View,41.94688,-87.65788,Entire home/apt,170,2,66,2020-03-15,1.64,1,0
10518084,At the junction of comfort and care,45979461,William,,West Ridge,41.996,-87.69204,Private room,49,2,48,2020-02-16,0.85,2,321
10547772,Comfy 2 BR West Town Apartment,5325851,Josh,,West Town,41.8959,-87.66574,Entire home/apt,90,1,166,2020-10-19,2.98,4,333
10548699,2 Bedroom Apartment in West Town,5325851,Josh,,West Town,41.89452,-87.66561,Entire home/apt,92,1,167,2020-10-19,3.06,4,335
10595206,CENTRAL NEW MODERN MAG MIL w/POOL,3965428,Rob,,Near North Side,41.896,-87.6313,Entire home/apt,145,31,1,2016-11-02,0.02,74,365
10629003,Old Town Triangle Coach House Has It All!,54864864,LuzMa + Alex,,Lincoln Park,41.91871,-87.63911,Entire home/apt,200,2,143,2020-02-16,2.55,1,207
10634059,HIGH-END EXECUTIVE 1 BED CONDO/POOL,3965428,Rob,,Near North Side,41.89326,-87.619,Entire home/apt,85,60,0,,,74,328
10634388,THE ART OF CITY LIVING - Luxury River North  2 BD,3965428,Rob,,Near North Side,41.89625,-87.63626,Entire home/apt,250,60,4,2017-11-01,0.08,74,365
10685564,EPIC LOCATION BY HANCOCK TOWER 2 BEDROOM #2,55199486,Furnished Rental,,Near North Side,41.8994,-87.62189,Entire home/apt,220,31,0,,,15,365
10710405,Vintage Studio Efficiency,44130760,Julie,,Lincoln Park,41.93227,-87.63982,Entire home/apt,80,3,51,2018-09-15,0.90,1,0
10721405,Sassy and artistic one bedroom,4050103,Denise,,Hyde Park,41.79781,-87.58812,Entire home/apt,88,1,1,2018-06-05,0.03,1,0
10754882,Eclectic and Colorful Retro Apartment near Logan Square,12683531,Ben,,Avondale,41.94093,-87.72193,Entire home/apt,111,2,253,2020-10-04,4.78,1,166
10765065,Private Room w/ Bath near U of C,13893889,Alexandra & Meghan,,Hyde Park,41.80199,-87.60465,Private room,46,2,29,2018-12-15,0.51,2,145
10768189,Cozy Room in a Modern House with Patio Access,16593103,Andrew,,Edgewater,41.98285,-87.67258,Private room,110,2,140,2020-10-20,2.61,2,147
10811900,"Clean, sunny and spacious!",3620012,Rajee,,West Town,41.89215,-87.66857,Private room,59,1,74,2020-08-01,1.34,1,363
10862491,PRIVATE ROOM- Cozy Chicago 2 Bedroom Apartment. ❤️,24953006,Marion,,Lower West Side,41.84922,-87.68399,Private room,56,2,48,2020-02-17,0.83,2,178
10863022,Private Bedroom w/ bath in Chicago Downtown/Loop,56274815,Mosmi,,Near West Side,41.88858,-87.64285,Private room,73,1,85,2020-02-29,2.70,1,269
10874898,"Lakeview/Boystown 1 Bedroom, walk to Wrigley Field",14898769,Olivia,,Lake View,41.94073,-87.64822,Entire home/apt,200,2,3,2020-01-04,0.07,1,53
10879699,Entire Two Bedroom Condo,36722941,Dan,,Lincoln Square,41.9749,-87.69006,Entire home/apt,64,365,99,2017-10-17,1.76,1,365
10943002,*The Oakley-Modern Penthouse 12min to Dwtn.1 park,50492515,Anita,,Near West Side,41.88093,-87.68389,Entire home/apt,162,2,303,2020-10-19,5.37,2,349
10944822,Bright & Stylish - Lincoln Park + Parking Included,7290641,Megan,,Lincoln Park,41.93131,-87.65081,Entire home/apt,200,2,37,2020-09-13,0.65,1,235
10945786,Park views in Pilsen (Rush/UIC),37168823,Adrienne,,Lower West Side,41.85523,-87.67427,Entire home/apt,125,2,50,2020-09-26,0.89,1,310
10947455,Wrigley Hostel - 4 Bed Shared Room,7391164,Wrigley Hostel,,Lake View,41.9459,-87.65461,Hotel room,31,1,134,2020-10-10,2.38,5,365
10971626,Urban Oasis @ Fulton House!,56917234,Lara,,East Garfield Park,41.88609,-87.70466,Entire home/apt,106,1,161,2020-09-08,2.88,2,321
10997225,Private penthouse with skyline view,57063930,Steve,,Lincoln Park,41.92845,-87.65206,Private room,101,1,173,2020-10-20,3.11,1,349
11046830,Modern Bucktown Penthouse,31618255,Lauren,,Logan Square,41.92559,-87.68504,Entire home/apt,165,7,1,2019-09-03,0.07,1,0
11056945,Chicago Penthouse Suite,57387860,Freehand,,Near North Side,41.89235,-87.62732,Private room,464,1,11,2020-10-13,0.21,25,333
11077364,Private Room In Spacious Humboldt Artist Loft,43716650,Kyra,,West Town,41.90909,-87.69155,Private room,69,1,42,2020-01-01,1.63,1,0
11139981,Sydni Suites near the University of Chgo 2-bdrm.,57893727,Bill & Kathy,,Woodlawn,41.778,-87.58836,Entire home/apt,132,2,80,2020-03-15,1.47,3,265
11142450,Sydni Suites near the University of Chicago 1-bdrm,57893727,Bill & Kathy,,Woodlawn,41.77675,-87.58826,Entire home/apt,79,3,82,2020-10-18,1.94,3,357
11145640,Sydni Suites near the University of Chicago 2-bdrm,57893727,Bill & Kathy,,Woodlawn,41.77653,-87.58741,Entire home/apt,91,2,60,2020-10-12,1.11,3,348
11146518,The Park Place Front Room,22215535,Matt,,Lower West Side,41.85563,-87.67217,Private room,22,4,15,2020-09-18,0.27,3,24
11146814,Matt's Park Place,22215535,Matt,,Lower West Side,41.85563,-87.67217,Entire home/apt,214,10,209,2019-10-28,3.67,3,86
11176460,NEW Designer Single Family Home w Amazing Outdoors,1132121,Robert,,Lake View,41.93602,-87.6559,Entire home/apt,1999,2,23,2019-03-13,0.47,1,205
11205769,3 BR unit next to Wrigley Field,1410585,Aina,,Lake View,41.94689,-87.65455,Entire home/apt,154,2,44,2019-12-08,0.80,1,349
11207835,3BR/1.5BA Between Downtown and U. of Chicago,44254941,Jean,,Grand Boulevard,41.81716,-87.6071,Entire home/apt,82,28,33,2020-10-08,0.61,1,270
11209152,Two apartments in the same building,16680094,Shana & Mike,,West Town,41.89883,-87.68124,Entire home/apt,249,1,30,2019-08-11,0.55,3,84
11225001,Bright and Sunny Best Location,5378058,Petya,,Logan Square,41.91564,-87.6879,Private room,47,1,157,2019-12-31,2.92,1,0
11236476,Charming Andersonville Neighborhood,58584952,Susan,,Edgewater,41.98016,-87.67023,Entire home/apt,75,1,196,2020-03-09,3.98,1,120
11240415,Urban Farm Fun 2!,10917550,Nicky,,Humboldt Park,41.88848,-87.70877,Entire home/apt,79,1,197,2020-10-08,3.48,4,352
11256503,NORTHWESTERN HOSPITAL 3 BED CLEAN,55199486,Furnished Rental,,Near North Side,41.89466,-87.61586,Entire home/apt,218,31,1,2016-05-16,0.02,15,365
11256815,"Charm on the park, fully upgraded",50732175,Jen,,Lake View,41.94292,-87.67334,Entire home/apt,143,5,83,2019-10-22,1.51,1,80
11276504,"Celestial Room - Professional, Long Term Only",22608682,Ryan,,East Garfield Park,41.88302,-87.7096,Private room,32,3,381,2020-09-21,6.74,9,320
11283906,FULLY FURNISHED AMAZING VIEWS BALCONY - POOL - GYM,49626033,Roma,,Loop,41.88662,-87.6181,Entire home/apt,155,90,0,,,30,364
11314527,NEW SLEEK CONDO VIEWS HIGH-END POOL,55199486,Furnished Rental,,Near North Side,41.89328,-87.61894,Entire home/apt,120,31,0,,,15,365
11316564,Style + Comfort | Come to the North Side,57033860,Noelle,,Lincoln Square,41.97613,-87.68524,Entire home/apt,285,4,5,2019-08-05,0.18,2,350
11364317,"Spacious rm w/wifi, cable & parking",59545047,Kris,,Lincoln Square,41.97666,-87.68768,Private room,59,1,1,2016-07-20,0.02,1,0
11370335,VII Peaceful Accommodation,41503184,Cote,,Austin,41.88485,-87.77445,Private room,20,1,37,2020-07-19,0.69,4,2
11419164,Bright One Bedroom in Bucktown,618546,Jamie,,Logan Square,41.92073,-87.68259,Entire home/apt,100,2,30,2018-07-05,0.55,2,0
11431811,2 bedroom/ 2 baths. lake and wrig,43719438,Aziz,,Uptown,41.95848,-87.64864,Entire home/apt,200,1,77,2019-08-12,1.42,1,333
11436765,Luxury 2BR Suite next to Loyola University,47567772,Christine,,Rogers Park,42.00095,-87.66219,Entire home/apt,175,1,68,2020-10-12,1.52,1,241
11436874,LrgStudio/SteamRoom @McCormickPlace/Lake/Sox&Bears,57320919,Michelle,,Douglas,41.83433,-87.61726,Entire home/apt,72,2,130,2020-03-08,2.97,1,1
11456471,"2B/2BA Luxury Corner Apartment w/ Balcony, Pool, Spa, Gym & Parking",71423,Anthony,,Near North Side,41.88935,-87.62724,Entire home/apt,218,3,205,2020-08-23,3.65,3,37
11456952,Gather safely | Laugh loudly | Dwell comfortably,60246917,Pam,,Douglas,41.83662,-87.61352,Entire home/apt,1000,3,32,2020-07-17,0.79,1,365
11457931,Wrigleyville Charm,56733195,Brian,,Lake View,41.9491,-87.65358,Entire home/apt,257,2,107,2020-08-30,1.99,1,309
11459249,"3B/3BA Luxury Navy Pier Corner Sky Loft w/ Pool, Gym, & Parking by ENVITAE",36459240,Jim,,Near North Side,41.89209,-87.61696,Entire home/apt,286,3,130,2020-03-15,2.34,17,353
11459685,Spacious 1BR apartment in a central location,17719434,Alex,,Irving Park,41.94704,-87.71354,Entire home/apt,76,2,153,2020-10-18,2.72,1,169
11459929,"3B/3BA Luxury Penthouse | Sweeping Views, Indoor Pool & Gym by ENVITAE | PAID IN/OUT PARKING IN BLDG",37190789,Jason,,Near North Side,41.8919,-87.6162,Entire home/apt,257,2,168,2020-09-21,3.00,6,350
11476089,ENTIRE HOME Hyde Pk area & 3mi to McCormick Place,60384555,Tamera,,Kenwood,41.81306,-87.59964,Entire home/apt,1000,2,50,2020-07-05,0.92,1,284
11525186,Historic Apartment in Bucktown,4908881,Irena & Martin,,Logan Square,41.91604,-87.68284,Entire home/apt,154,2,141,2019-12-29,2.51,4,355
11527162,Specious private bedroom,60782524,Laimis,,Lake View,41.94105,-87.64896,Private room,125,1,38,2019-10-21,0.71,1,365
11561354,BUSINESS OASIS 5*AMENITIES 24/7 GYM + Mariano's,3965428,Rob,,Loop,41.88617,-87.6161,Entire home/apt,125,31,10,2020-06-21,0.18,74,365
11561583,2 BED 2 BATH MILLENNIUM PARK POOL,3965428,Rob,,Loop,41.88676,-87.61682,Entire home/apt,200,31,3,2017-05-26,0.06,74,365
11609854,"Master Bedroom, Private Bath near Stores & Bus [M2",18714715,Aiste,,Near West Side,41.88097,-87.68732,Private room,55,32,25,2019-11-09,0.49,9,364
11616727,Studio/room 100% private space!,61510402,Christophe,,Near West Side,41.86039,-87.64261,Entire home/apt,85,30,259,2020-10-10,4.63,2,240
11637237,Eclectic Artist Designed Sanctuary Heart of Pilsen,1482951,Daniel And Tes,,Lower West Side,41.8595,-87.65737,Entire home/apt,105,2,243,2020-09-27,4.38,2,254
11641955,Cozy private suite in heart of Andersonville,37399163,Joan,,Edgewater,41.98396,-87.67139,Entire home/apt,80,1,194,2020-03-14,4.07,1,52
11658178,Lincoln Park Two Bedroom Condo,61868239,Michael,,Lincoln Park,41.928,-87.66358,Entire home/apt,150,2,14,2019-09-02,0.26,2,0
11671188,★MODERN SLEEK 1BD  FANTASTIC LAKE/CITY VIEWS★,3965428,Rob,,Loop,41.88743,-87.61642,Entire home/apt,140,32,1,2016-10-16,0.02,74,365
11675937,BUSINESS STAY LAKESHORE EAST SLEEK CLEAN WIFI,3965428,Rob,,Loop,41.88625,-87.61672,Entire home/apt,150,60,1,2018-05-05,0.03,74,365
11693541,Sunny Wicker Park Apartment,15619052,Greg,,West Town,41.90625,-87.6844,Entire home/apt,126,2,198,2020-10-18,3.55,1,165
11697616,Incredible Little Italy location!,62162690,Ruben,,Near West Side,41.86832,-87.66222,Private room,55,2,236,2020-06-22,4.26,1,256
11698006,Private Room in Bridgeport Home,29593618,Gloria,,Armour Square,41.83656,-87.63591,Private room,65,1,145,2019-10-27,2.60,1,296
11732807,Top floor apt in historic home,957004,Julie,,Edgewater,41.97942,-87.6727,Entire home/apt,175,2,27,2019-10-20,0.50,1,296
11740335,Cozy Home and Garden,58773353,Guadalupe,,South Lawndale,41.84007,-87.70975,Entire home/apt,60,1,208,2020-10-19,3.75,1,244
11750869,Cozy Architect Designed Logan Square Apartment,679698,Erin,,Logan Square,41.92042,-87.71085,Entire home/apt,74,3,7,2017-04-16,0.13,2,0
11760212,RIVER NORTH PREMIUM w/GYM/SPA/POOL,55199486,Furnished Rental,,West Town,41.8895,-87.6429,Entire home/apt,110,31,2,2018-11-03,0.04,15,365
11802754,Cozy room in a Charming Coach House,9498517,Sharon,,West Town,41.91031,-87.69356,Private room,43,5,134,2020-10-01,2.55,1,35
11813823,Cozy Logan Square Garden Unit,19787930,Kerry,,Logan Square,41.92263,-87.71799,Entire home/apt,63,2,121,2020-03-15,3.08,1,0
11860623,Comfy room in northside Chicago B&B,32907860,Virginia,,Lake View,41.93953,-87.65486,Private room,70,1,45,2020-10-02,0.83,1,364
11866232,2Bed 2Bath Hyde Park Condo,13893889,Alexandra & Meghan,,Hyde Park,41.80036,-87.60606,Entire home/apt,173,2,42,2019-07-21,0.81,2,0
11874066,CORNER 2B/2B ALL WINDOW UNIT. 6ppl!,33127842,Kari,,Near North Side,41.88792,-87.63296,Entire home/apt,177,17,7,2020-05-17,0.13,25,337
11874353,1BR LUX River North Apartment + Terrace!,63313003,K,,Near North Side,41.89551,-87.63381,Entire home/apt,78,30,1,2016-10-02,0.02,29,266
11874451,2BR Corner Spot in Downtown Chicago,63313003,K,,Near North Side,41.88862,-87.63385,Entire home/apt,189,30,14,2019-08-04,0.26,29,0
11875005,Sleek + modern iconic skyscraper!,63313003,K,,Loop,41.88582,-87.61943,Entire home/apt,155,30,11,2020-02-18,0.22,29,90
11875074,Sleek + Modern 2: Tall Skyscrapers,63313003,K,,Loop,41.88641,-87.62059,Entire home/apt,92,30,3,2019-11-22,0.11,29,335
11887079,Vintage Lakeview Apartment,3572209,Gypsy,,South Shore,41.75621,-87.54954,Private room,30,2,0,,,1,82
11902507,Your Cozy 2nd Home!Near O'Hare Airport/Entire Apt,63490400,Allende,,Dunning,41.95277,-87.78021,Entire home/apt,99,2,96,2020-02-16,1.89,1,329
11904373,Gorgeous/Spacious 2 Floor Apartment,7160641,Eric,,West Town,41.89606,-87.66201,Entire home/apt,160,4,217,2020-10-13,3.94,1,331
11923150,Safest Area in Brewery District close to Wrigley#2,34130188,Damoon,,North Center,41.95515,-87.67402,Entire home/apt,171,2,300,2020-09-18,5.51,4,360
11927345,Spacious and Charming in Chicago,13776575,Cory,,Austin,41.88966,-87.77417,Entire home/apt,129,2,23,2019-09-30,0.41,1,0
11952599,Downtown Two Bedroom Lake View KING SIZE BED +POOL,3965428,Rob,,Loop,41.88788,-87.61566,Entire home/apt,200,31,4,2018-06-22,0.07,74,365
11965767,Unique Lincoln Park Duplex Apt,63912106,Unique Lincoln Park Duplex Apartmen,,Lincoln Park,41.91876,-87.64187,Entire home/apt,116,2,246,2020-10-13,4.43,1,132
11969085,Modern Design 2BR Penthouse in Hip Logan Square,4491318,Marie,,Logan Square,41.92239,-87.71521,Entire home/apt,90,1,194,2020-07-25,3.81,1,349
11983838,Roscoe Village - Charming 3 bed 2 bath HM1,683529,Joe,,North Center,41.94614,-87.68242,Entire home/apt,181,1,10,2020-07-05,0.34,20,355
12021281,Lovely 1BR Apt Steps from Wrigley!,64320133,Wes,,Lake View,41.95079,-87.66504,Entire home/apt,139,2,89,2020-08-17,1.66,1,344
12038184,Whole House in Lakeview - Private Entrance,2496361,Matt,,Lake View,41.95412,-87.6684,Entire home/apt,269,4,55,2019-12-29,1.02,5,226
12038807,3 BEDS 2BEDROM PENTHOUSE NAVY PIER,55199486,Furnished Rental,,Near North Side,41.89451,-87.61549,Entire home/apt,220,31,0,,,15,365
12039398,Walk to Wrigley Field - Private Entrance,2496361,Matt,,Lake View,41.95412,-87.6684,Entire home/apt,256,4,65,2020-08-05,1.21,5,170
12039617,2000+ SF Duplex in Lakeview - Private Entrance,2496361,Matt,,Lake View,41.95412,-87.6684,Entire home/apt,375,4,71,2020-08-10,1.29,5,134
12093618,Glam Hidden Gem near Wrigley,8032665,Scott And Mindy,,North Center,41.94231,-87.67952,Entire home/apt,70,1,120,2020-09-06,2.81,2,333
12095628,(Downtown in 15min) Portage Park,64846717,Alexander,,Portage Park,41.95007,-87.74386,Entire home/apt,390,3,74,2020-04-25,1.39,1,176
12110676,(1) 3 Blks to Univ of Chicago歡迎 أهلا بكस्वागत हे,20665511,Skye,,Woodlawn,41.785,-87.60939,Private room,45,28,18,2018-09-01,0.38,8,364
12111066,(2) 3 Blks to Univ of Chicago歡迎 أهلا بك स्वागत हे,20665511,Skye,,Woodlawn,41.78415,-87.61066,Private room,45,28,29,2019-03-22,0.54,8,296
