id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
15444450,City Sanctuary,15904121,Maureen,,28804,35.60256,-82.54097,Entire home/apt,140,2,49,2019-11-17,1.00,1,141
15462269,Brand New Log Cabin...close to downtown Asheville!,32198136,Paul,,28805,35.65417,-82.47592,Entire home/apt,270,2,17,2020-09-07,0.36,1,331
15476300,Comfortable Home near to WNC Ag Center,49443822,Beatriz,,28732,35.42877,-82.52819,Entire home/apt,170,3,48,2020-09-21,1.00,1,341
15481467,"Guests Love The Location, Best of Asheville At Our Doorstep",9189011,Ralph,,28801,35.59961,-82.55507,Entire home/apt,158,3,266,2020-10-12,5.51,1,322
15484732,Holly Hill Apartment,99420699,Dottie,,28806,35.62115,-82.63992,Entire home/apt,90,3,4,2020-10-13,0.09,1,327
15510852,Downtown hideaway! Walk everywhere!,46001530,Jonathan,,28801,35.59228,-82.55806,Entire home/apt,125,2,135,2020-03-24,2.76,10,340
15530268,Private apartment ~2 mi  from downtown Asheville,47647594,Micah,,28804,35.62686,-82.55898,Entire home/apt,80,1,331,2020-10-08,7.13,1,320
15544670,Apt Close to Everything in Asheville- $1600/mo!!,100023677,Dana,,28806,35.57642,-82.57099,Entire home/apt,54,30,1,2019-01-12,0.05,1,327
15546661,The Snook Nook ~ A Mountain Retreat In Asheville,37996476,Aaron,,28805,35.6272,-82.48244,Entire home/apt,82,2,208,2020-10-18,4.27,5,164
15547377,"Willow Haven, near Asheville",57122380,Ed,,28704,35.46129,-82.56577,Entire home/apt,143,2,250,2020-10-21,5.25,1,312
15568000,"Namaste Yurt, best of both worlds",51104544,Simms,,28805,35.60733,-82.48834,Entire home/apt,118,2,112,2020-10-03,2.33,3,283
15577790,New Guest House in West Asheville- It's A Retreat!,10524336,Sharon,,28806,35.58039,-82.59457,Entire home/apt,76,1,22,2020-10-01,0.45,1,24
15647883,West Nest on Haywood Road,98245203,Mike,,28806,35.57854,-82.57981,Entire home/apt,91,1,249,2020-10-23,5.16,1,132
15653105,Traveler's Home. Monthly rates.,46933220,Amy,,28805,35.59977,-82.46848,Private room,40,28,11,2020-08-19,0.23,1,168
15685101,"Private studio near downtown, Biltmore & breweries",16261203,Sam,,28803,35.57108,-82.52894,Entire home/apt,90,1,286,2020-10-13,5.88,1,32
15701324,Mtn Retreat 'Suite'  Dntwn 5 min  Private Entrance,4782147,Ken,,28803,35.58024,-82.54322,Private room,90,2,155,2020-02-16,3.22,1,0
15706129,"Private, dog friendly, king studio with garage!",101427019,Karina & Patrick,,28805,35.58552,-82.51521,Entire home/apt,95,2,183,2020-10-13,4.64,1,0
15718256,Rancho54oh- Spacious & Convenient!,5230460,Emily,,28801,35.57556,-82.56026,Entire home/apt,86,2,274,2020-10-18,5.70,1,317
15757654,Heart of Asheville Bright n' Peaceful Apt.,101872826,Amir,,28803,35.53114,-82.51756,Private room,100,7,36,2018-04-16,0.77,1,89
15780601,Artist's Retreat in Hip West Asheville,88468262,Mark,,28806,35.58967,-82.60242,Entire home/apt,95,2,122,2020-10-12,2.62,1,157
15788106,"Cozy, quiet retreat near Blue Ridge Parkway. 2 bed",102127332,Julia,,28806,35.51845,-82.59794,Entire home/apt,75,3,89,2020-09-27,1.85,3,162
15805048,Carriage House (Monthly),5162286,Casey,,28806,35.57832,-82.58793,Entire home/apt,69,30,41,2017-11-20,0.87,2,0
15827350,Windsor Forest Inn(Sierra Nevada 3 miles away!),101874083,Cecelia(Cissy),,28704,35.46034,-82.54373,Entire home/apt,91,2,115,2020-03-19,2.42,1,231
15830900,"Rustic Updated Clean Cabin Asheville, Biltmore",39286181,Karl,,28704,35.48918,-82.58124,Entire home/apt,172,2,91,2020-08-30,1.91,2,0
15867765,Historic Church in The River Arts District,102070094,David And Shawn,,28801,35.5805,-82.55982,Private room,138,1,295,2020-10-12,6.22,1,51
15868200,Awesome Asheville,20067787,Arni,,28805,35.60033,-82.47578,Private room,46,1,404,2020-10-19,8.45,1,350
15922343,Perfect apartment and location in perfect town,103309447,Bill,,28801,35.6113,-82.55111,Entire home/apt,39,30,1,2017-05-31,0.02,1,112
15929513,Zen Style Oasis in the Mountains,3107601,Anthony,,28804,35.64359,-82.51216,Entire home/apt,286,2,36,2020-06-28,0.76,1,141
15936945,Asheville Clouding Around - A Million Dollar View,25438439,Wendy,,28804,35.62821,-82.53508,Entire home/apt,300,6,9,2020-08-31,0.19,1,0
15995355,Vibrant NEW Montford apartment- walk to downtown,62667,Heather,,28801,35.60264,-82.56187,Entire home/apt,132,2,153,2020-10-17,3.21,1,150
16003488,Affordable downtown penthouse. The best deal!!!,46001530,Jonathan,,28801,35.59375,-82.55649,Entire home/apt,133,2,92,2020-10-09,1.95,10,344
16024372,New Tiny House near Downtown and Blue Ridge!,1178227,Karen,,28805,35.58849,-82.50202,Entire home/apt,99,2,308,2020-10-20,6.47,1,0
16037508,Home for 6-7 People in South Asheville,37737144,Kwadwo,,28704,35.47629,-82.50151,Private room,120,1,27,2020-08-06,0.57,4,0
16095359,Garden Wheel House,16359857,Anna,,28804,35.63382,-82.58267,Entire home/apt,156,2,1,2017-08-20,0.03,2,0
16147877,Sandy's Place,27942972,Candace,,28803,35.57913,-82.53368,Entire home/apt,132,3,179,2020-10-19,3.80,1,39
16155218,Great One Bedroom Get-Away,2635351,Bob,,28704,35.48852,-82.59224,Entire home/apt,98,2,91,2020-10-19,1.94,1,342
16203903,The Parkwood Tree House,105838974,Leland,,28804,35.635,-82.58475,Entire home/apt,214,2,227,2020-10-03,4.88,5,68
16267469,"1 BDRM, 2 miles to DWTN. Great for nurse/doc",22763355,Nessa,,28803,35.56187,-82.51118,Entire home/apt,54,30,23,2019-04-14,0.50,1,122
16284468,Downton Shabby,100789740,Carrie,,28806,35.5918,-82.65855,Entire home/apt,116,2,118,2020-10-17,2.73,2,139
16294435,"Retro Asheville Ranch - 3 bedrooms, lots of room!",42678716,JC And John,,28704,35.47511,-82.50285,Entire home/apt,87,2,81,2020-08-08,1.74,1,141
16350883,The exact location you want to be!,5885539,Amber,,28806,35.57466,-82.57205,Entire home/apt,120,1,253,2020-03-01,5.39,1,0
16384751,Comfortable room with queen bed,106333993,Rob,,28806,35.58354,-82.60923,Private room,44,1,124,2020-10-10,2.77,1,172
16451105,Luxury in an Artist's Loft as Base for Exploring Asheville,1329460,Lynne,,28801,35.59585,-82.55357,Entire home/apt,256,4,48,2020-10-11,1.57,3,107
16476358,Private Suite: Walk to Biltmore and Breweries,41653391,Michael And Amanda,,28803,35.56733,-82.52671,Entire home/apt,190,1,294,2020-10-09,6.33,1,51
16477857,Live in a Work of Art!,108161472,Sam,,28801,35.5997,-82.5619,Entire home/apt,125,2,220,2020-10-09,4.74,1,338
16512718,Quiet North Asheville Retreat,32179484,Kevin,,28804,35.64893,-82.54846,Entire home/apt,98,2,63,2020-10-12,2.36,1,2
16532936,Cozy 3Bed+2b But yet So convenient,28704049,Vince,,28806,35.53193,-82.61117,Entire home/apt,115,2,65,2020-10-14,1.45,1,344
16533200,Mountain Getaway close to downtown and Grove Park,108761817,Morris,,28804,35.6268,-82.53024,Entire home/apt,106,1,154,2020-10-03,3.36,2,144
16541497,West Asheville hidden gem. Private bed and bath.,52821274,Jennifer,,28806,35.59265,-82.5853,Private room,85,7,10,2020-10-18,0.45,1,78
16566334,Comfy Asheville Cottage with Private Fenced Yard,15086526,Smithson,,28806,35.54977,-82.62883,Entire home/apt,157,2,254,2020-10-19,6.12,3,126
16566932,West Asheville Carriage House,109123783,Beverly,,28806,35.5818,-82.60859,Entire home/apt,129,2,168,2020-10-18,3.75,2,337
16587446,Spacious Downtown Asheville Loft,78507878,Andrew & Ashlie,,28801,35.59689,-82.55423,Entire home/apt,271,3,210,2020-10-19,4.59,1,53
16603497,Treehouse Chalet above Downtown and Winding Road!,8051732,Pamela,,28801,35.59444,-82.53809,Entire home/apt,120,2,192,2020-10-22,4.22,3,231
16603859,Historic 1950s Tiny Home - $6 Uber to Downtown,8051732,Pamela,,28805,35.59389,-82.53743,Entire home/apt,114,2,137,2020-10-11,3.06,3,153
16627563,Walking Distance To Downtown-South Slope-RiverArts,30073217,Kendra & Kyle,,28801,35.58726,-82.55787,Private room,99,2,113,2020-10-18,2.51,1,7
16636978,Cozy private apartment minutes from Sierra Nevada,59949913,Ashley,,28732,35.43174,-82.5258,Private room,104,1,60,2020-10-12,1.40,1,357
16660917,"Sweet Cottage With Hot Tub, Near Downtown",16526258,Amanda,,28804,35.62876,-82.58195,Entire home/apt,194,2,31,2020-07-19,0.76,1,33
16663252,Walkable West Asheville Home in the Trees,16954978,Phaedra,,28806,35.58433,-82.59528,Entire home/apt,140,30,1,2019-08-07,0.07,2,295
16733596,Boutique Room in Tranquil Surroundings Three Blocks to Town,1884805,Elizabeth,,28801,35.59978,-82.55912,Private room,96,1,417,2020-10-18,9.56,2,0
16742264,Front Private room w King Bed,57405998,Cody,,28806,35.58384,-82.60655,Private room,48,1,173,2020-09-27,3.98,2,49
16810083,Explore Asheville,84799065,Cameron & Sarah,,28801,35.57583,-82.55665,Private room,66,1,435,2020-10-19,9.56,1,54
16826141,Stunning Barn Loft Just Outside of Asheville,49736754,Joy,,28805,35.58702,-82.48867,Entire home/apt,250,2,30,2020-10-18,0.70,1,346
16832848,The Rockwell- Spacious River Arts District Home,81192738,Joshua,,28806,35.58161,-82.56981,Entire home/apt,250,3,71,2020-10-18,1.63,1,322
16846899,Oasis close to downtown,112183018,Garry,,28801,35.6089,-82.55934,Entire home/apt,171,1,202,2020-10-20,4.51,1,350
16868257,Taylor Ranch Retreat - Secluded yet close to Asheville,112407742,Inspired,,28732,35.46129,-82.4674,Entire home/apt,242,2,16,2020-10-06,1.37,3,184
16937948,Avery's Creek-Swimming Pool/Hot tub-Close To Asheville & Shopping/Food/Hiking.,96187307,Steve,,28704,35.44286,-82.5742,Entire home/apt,524,2,36,2020-10-04,0.87,26,0
16937957,Cove Cottage - Charming Cottage Located Right Outside Downtown Asheville; easy access!,96187307,Steve,,28805,35.6121,-82.52365,Entire home/apt,164,2,24,2020-06-13,0.57,26,329
16937995,"Upstream Cottage; Asheville & River Arts-Close to everything! Breweries, eateries, hiking!",96187307,Steve,,28806,35.56794,-82.56772,Entire home/apt,224,2,46,2020-09-24,1.06,26,324
16977918,Cedar Cabin with Forest Canopy Deck,181316638,Becky,,28805,35.61539,-82.51918,Entire home/apt,270,2,259,2020-10-15,5.75,5,325
17036413,"Clean, Comfy and Convenient S. Asheville Condo",52034787,Jessie,,28704,35.46976,-82.51147,Entire home/apt,106,2,36,2020-10-04,0.80,1,104
17095670,Downtown Escape!,46001530,Jonathan,,28801,35.59263,-82.55716,Entire home/apt,132,1,121,2020-10-10,2.70,10,0
17116810,Beaucatcher Mountain Retreat,114884102,Debbie,,28805,35.59704,-82.5361,Private room,86,1,142,2020-10-16,3.27,1,39
17155164,Beautiful Mountain Views 5 Minutes to Downtown,21539203,Dorothy,,28805,35.5917,-82.5375,Entire home/apt,106,1,375,2020-10-16,8.46,3,325
17157429,"Explore AVL from this Stylish, Cozy Apartment",106315653,Jennifer,,28801,35.60343,-82.5503,Entire home/apt,114,3,166,2020-10-04,3.71,1,0
17310280,Tiny House - Giant Views,21600570,Kim,,28804,35.62335,-82.53314,Entire home/apt,194,2,300,2020-10-09,6.77,2,0
17345566,Skye Haven - Views! Romantic getaway 3 mi. to town,117176518,Marilyn,,28804,35.6255,-82.52242,Entire home/apt,292,2,7,2020-07-11,0.23,1,0
17364637,Apartment with Private entrance and Private Bath.,117325142,Kern And Anne,,28806,35.59383,-82.63428,Entire home/apt,90,1,345,2020-10-18,7.80,1,166
17364692,Lovely city garden apartment at the Little Farm,4314310,L J,,28803,35.57579,-82.53662,Entire home/apt,65,2,249,2020-09-20,5.59,1,0
17395670,Charming Red Roof Home In Tiny Farms,41521900,Yasmin,,28806,35.61844,-82.63979,Entire home/apt,135,3,126,2020-10-13,2.93,1,0
17403585,ADVENTURE LAUNCH PAD,117659309,Helen,,28806,35.61834,-82.58296,Entire home/apt,279,1,153,2020-10-09,3.53,1,307
17416267,Downtown and Biltmore Just Down the Road!,25041828,Sarah,,28803,35.56677,-82.52251,Entire home/apt,185,2,50,2020-10-15,2.33,4,159
17446056,Front Porch Charm,21600570,Kim,,28804,35.63105,-82.58665,Entire home/apt,183,2,167,2020-10-03,3.87,2,127
17464124,Tiny House - Must Love Dogs,78245506,Amy,,28806,35.62461,-82.6317,Entire home/apt,100,1,27,2020-03-15,1.38,1,111
17529983,Garden Apt in Historic Neighborhood of Asheville,16023445,Tara,,28801,35.61201,-82.5496,Entire home/apt,65,30,4,2020-07-06,0.45,2,0
17552287,Family Friendly Apartment in Beautiful North Asheville,119106320,Alison,,28804,35.63939,-82.54984,Private room,101,2,148,2020-10-18,3.73,1,93
17591050,Historic Home Near Downtown Asheville Pvt Bed/Bath,119510171,Debbie,,28804,35.61298,-82.55158,Private room,56,1,264,2020-10-04,6.00,2,0
17606368,"Hidden Cove on the doorstep of Downtown Asheville; HOT TUB, Game Rm, LUXURY!",96187307,Steve,,28805,35.61538,-82.51881,Entire home/apt,577,2,35,2020-08-16,0.91,26,332
17618702,Mountain Chalet close to Biltmore,71812166,Heidi & Ricky,,28806,35.55654,-82.60125,Entire home/apt,406,3,127,2020-10-18,2.94,8,325
17634705,"Warm, Relaxed Home in West Asheville",74769459,Ellen,,28806,35.58129,-82.59532,Entire home/apt,109,2,241,2020-10-19,5.52,1,0
17638102,True Asheville B&B- Wall Street Room- 2nd Floor,1786031,Emilie,,28801,35.60413,-82.5494,Private room,150,20,1,2017-08-02,0.03,2,0
17648416,Private Bungalow Ten Minute Walk to Downtown Asheville,1786031,Emilie,,28801,35.60302,-82.54885,Entire home/apt,210,2,80,2020-10-16,1.90,2,54
17649947,Getaway to Blue Ridge Mountains-West Asheville,71857225,Robert,,28806,35.58302,-82.6056,Entire home/apt,65,28,180,2020-08-31,4.13,1,46
17653835,Just West of West Asheville Studio,35987403,Betsy,,28806,35.56566,-82.63338,Entire home/apt,79,2,156,2020-10-09,3.63,1,39
17697321,"""Super Close to Everything""  Private Studio",93554832,Anne Marie,,28805,35.58067,-82.54092,Entire home/apt,91,2,182,2020-10-19,4.18,1,307
17726977,Cozy Private Suite Near Biltmore & Downtown,4448420,Jane,,28803,35.56364,-82.51953,Private room,114,1,123,2020-10-19,4.09,1,20
17743775,Orchard House,25198720,Cooper,,28805,35.65206,-82.4774,Entire home/apt,149,4,2,2020-07-24,0.07,1,296
17780854,Serene Private Bed & Bath for Female Travelers,87524887,Lisa,,28805,35.64262,-82.4739,Private room,65,2,53,2019-11-05,1.22,1,47
17787933,Urban Oasis in Asheville,12844896,Stephanie,,28804,35.64559,-82.52322,Entire home/apt,68,2,107,2020-10-15,2.53,1,88
17794306,Beer City Room - Heart of West Asheville,109638953,Guy,,28806,35.58059,-82.59237,Entire home/apt,113,2,273,2020-10-16,6.32,3,340
17826503,🌲Charland Chalet 🌲Guesthouse 5 Min to Town & BRP,19159885,Elaine,,28803,35.55374,-82.48196,Entire home/apt,184,1,414,2020-10-22,9.81,2,0
17861930,Magical large apartment downtown!,46001530,Jonathan,,28801,35.59238,-82.5572,Entire home/apt,149,1,184,2020-10-04,4.22,10,338
17917678,Lovely Private Apt. - Historic Home & Neighborhood,122832025,Elizabeth,,28801,35.60903,-82.56731,Entire home/apt,109,2,121,2020-10-18,2.91,1,316
17935396,Retreat on Town Mountain,5522323,Jovita,,28804,35.60958,-82.53791,Entire home/apt,176,2,119,2020-10-07,3.21,1,63
18017043,Dragonfly Cottage,37159729,Paula,,28801,35.58865,-82.55863,Private room,92,2,216,2020-10-22,5.04,2,0
18018230,"Dragonfly Cottage II ,  Cozy Cottage in Downtown",37159729,Paula,,28801,35.58975,-82.5586,Private room,99,2,176,2020-10-18,4.10,2,69
18022683,The West Asheville Loft,109123783,Beverly,,28806,35.58021,-82.6074,Entire home/apt,108,2,230,2020-10-18,5.31,2,340
18055958,Mountaintop Hideaway,6758788,Bonnie,,28805,35.59582,-82.53764,Entire home/apt,135,28,20,2020-09-01,0.53,1,350
18092896,River Arts Comfy Getaway - Long Term (30-90 days),124606231,Colleen And Dave,,28801,35.58875,-82.56727,Entire home/apt,99,30,189,2019-12-15,4.61,1,0
18117417,Sublime Montford Home - Walk to Downtown - Dante's,124832793,Will,,28801,35.60035,-82.55879,Private room,95,2,76,2020-09-27,1.77,3,0
18119864,Sunnyside,124856505,Kate,,28804,35.64704,-82.51875,Private room,75,3,2,2019-06-01,0.05,1,80
18121899,Casa de Lobos - N. Asheville,42518767,Tomi,,28804,35.64673,-82.52906,Entire home/apt,232,1,83,2020-02-16,1.94,1,10
18122227,Close to Everything in Beautiful Asheville,124879173,Deborah,,28715,35.55302,-82.63683,Private room,65,2,59,2020-10-11,1.38,1,47
18151750,Gashes Fluss Haus,36948751,Paul,,28803,35.56058,-82.48592,Entire home/apt,122,1,503,2020-10-23,11.71,1,85
18178954,Luxury Suite with Blissful Comforts,5366546,Raymond,,28804,35.61755,-82.55846,Entire home/apt,181,2,83,2020-09-21,1.98,1,242
18179308,Mountain View Getaway,123441843,Amber,,28715,35.51457,-82.66164,Entire home/apt,194,3,74,2020-07-02,1.75,1,0
