id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
16862950,The Laurel/Portland.Peaceful.Fun,714512,Dan & Jackie,,Laurelhurst,45.52453,-122.62357,Entire home/apt,77,1,339,2020-10-14,7.63,4,351
16874105,"The Nest: New, very clean N Portland studio 512 SF",49356222,Paul And Kelley,,Humboldt,45.5566,-122.66878,Entire home/apt,68,1,291,2020-10-05,7.00,1,118
16881037,Private Room in NW Portland Hostel & Guesthouse,2820851,NW Portland Hostel,,Northwest District,45.52526,-122.69044,Private room,70,1,76,2020-10-12,1.67,10,337
16915412,Modern Luxury One Bedroom Pearl,112948298,Jake,,Northwest District,45.5243,-122.68852,Entire home/apt,66,1,439,2020-10-21,9.64,1,163
16925936,Family Suite Sleeps 4 Adults Central NE Portland,748943,Gabriella,,Beaumont-Wilshire,45.54742,-122.62874,Entire home/apt,116,3,13,2019-12-01,0.29,2,358
16930041,Oasis in the City,113107794,K,,Northwest District,45.52617,-122.69664,Entire home/apt,133,3,111,2020-07-11,2.48,1,76
16938421,Charming Mansion Apt by trendy NW 23rd ave,31823077,Karen,,Northwest District,45.52676,-122.69611,Entire home/apt,128,30,106,2020-01-18,2.39,1,232
16944256,"★ Pop Art PDX - Private Hot Tub, King Beds, Games and more!",113265515,M.,,Mt. Tabor,45.52223,-122.5904,Entire home/apt,299,2,69,2020-10-01,2.01,1,85
16957028,Alberta Arts District Apartment,34953158,Craig,,Concordia,45.55862,-122.63511,Entire home/apt,101,2,222,2020-10-14,5.14,1,162
16972972,St Johns Urban Sweet!,12849816,Judy,,St. Johns,45.59378,-122.74428,Entire home/apt,64,30,180,2020-10-11,4.06,1,32
16974158,Work & Relax at the Treehouse Organic Modern Apt.,113557299,Jeff,,Forest Park,45.52465,-122.74168,Entire home/apt,92,30,28,2020-06-30,0.71,1,108
16974566,Craftsman Home in  Portland,4241752,Bay And Mike,,Rose City Park,45.53607,-122.60248,Entire home/apt,210,2,66,2019-12-01,1.58,2,31
16988007,Spacious Mid-Century Modern Apartment,113749833,Jacobsen,,Overlook,45.56221,-122.69625,Entire home/apt,139,30,71,2020-03-19,1.59,1,251
16995515,Vintage style and quiet comfort,6789678,Eric,,Eastmoreland,45.47041,-122.63602,Entire home/apt,150,2,70,2020-10-18,1.60,1,286
17011035,Casa Ursa: Western Bedroom,114041684,Manda,,Boise,45.54994,-122.6695,Private room,80,2,112,2020-02-16,2.48,2,86
17012262,The Little House in the Heart of Concordia,170065,Hope & Sebastien,,Concordia,45.56115,-122.63947,Entire home/apt,102,3,175,2020-04-15,4.23,1,111
17015317,Magnificent 2BR Apartment in NW/Pearl District,98056837,Ben,,Northwest District,45.53227,-122.68872,Entire home/apt,69,1,361,2020-09-15,7.97,1,165
17026805,Stephens Street Gallery & Guesthouse,14088213,Erik,,Richmond,45.5101,-122.62268,Entire home/apt,125,2,95,2020-10-11,2.11,1,4
17031369,PDX Mid-Modern Apartment (Sanitized),60829643,Patricia,,Hillsdale,45.47429,-122.6852,Entire home/apt,104,3,57,2020-10-11,1.32,1,135
17041231,Private charming studio near NW 23rd!!!,16350229,Evan,,Northwest District,45.53361,-122.70184,Entire home/apt,51,1,387,2020-10-21,8.59,1,246
17096466,Craftsman Home in Heart of Hawthorne,114726590,Jodi,,Richmond,45.5117,-122.61452,Entire home/apt,225,5,2,2017-05-20,0.04,1,167
17096758,A Walkers Paradise. 2 BR APT. Close to Downtown.,114730747,Al,,Northwest District,45.5266,-122.69804,Entire home/apt,143,45,321,2020-03-10,7.09,1,111
17138604,✺The Famous Atomic Ranch on Mt Tabor: King Beds!✺,115212426,Mel,,Mt. Tabor,45.52014,-122.5889,Entire home/apt,599,2,114,2020-07-26,2.69,1,60
17159753,The Backyard Bungalow! Big Living; Small House,8584999,Timothy,,Richmond,45.50046,-122.61181,Entire home/apt,112,2,177,2020-10-14,4.10,1,297
17161133,Private Room Sleeps 3 in NW Portland Hostel,2820851,NW Portland Hostel,,Northwest District,45.52587,-122.68897,Private room,80,1,56,2020-08-22,1.26,10,335
17174286,Family Friendly Woodstock Cottage,115545012,Tasha,,Woodstock,45.47894,-122.61987,Entire home/apt,184,30,42,2019-10-28,0.94,1,82
17176362,Beautiful private Apartment,79068987,Diane,,Powellhurst-Gilbert,45.49927,-122.53915,Entire home/apt,300,30,14,2017-09-04,0.31,1,365
17186487,"Elegant, dog-friendly downtown condo with wrap-around views!",112445005,Vacasa Portland,,Portland Downtown,45.51821,-122.68167,Entire home/apt,120,1,33,2020-09-23,1.60,22,348
17186491,Chic studio-style condo downtown w/ city views - dogs OK!,112445005,Vacasa Portland,,Portland Downtown,45.51913,-122.6805,Entire home/apt,97,1,38,2020-09-12,1.73,22,353
17186494,Bring your dog to downtown Portland and amazing highrise views!,112445005,Vacasa Portland,,Portland Downtown,45.51866,-122.68168,Entire home/apt,90,1,40,2020-09-18,1.89,22,347
17191505,Spacious and Clean NE Portland,18925199,Cecilia,,Roseway,45.54568,-122.59607,Entire home/apt,81,3,129,2020-10-10,2.90,3,294
17225450,NW Portland One Bedroom Nest,14540855,Jordana,,Northwest District,45.53571,-122.69923,Entire home/apt,120,30,114,2020-08-15,2.63,4,276
17238144,Cozy Cottage in Mt. Scott,11236598,Catherine,,Mt. Scott-Arleta,45.47702,-122.58804,Entire home/apt,65,1,191,2020-10-18,4.50,1,52
17253756,Reed Retreat,36394065,Justin,,Woodstock,45.4863,-122.6223,Private room,57,1,280,2020-10-04,6.44,1,87
17257045,Woodlawn 2bed/1ba Only Steps to Pubs & Cafes,6628849,Inger,,Woodlawn,45.57181,-122.64619,Entire home/apt,86,1,375,2020-10-06,8.57,1,171
17269218,The Book House: Quiet Queen,42694776,Kim,,Portsmouth,45.58655,-122.73031,Private room,50,1,35,2020-10-11,0.83,3,341
17283958,Medistation West,116425622,Haytham,,Humboldt,45.55644,-122.6729,Private room,55,3,49,2019-09-09,1.14,2,83
17284110,Medistation East,116425622,Haytham,,Humboldt,45.55528,-122.67304,Private room,55,3,52,2020-07-24,1.21,2,173
17289309,Elegant and Modern in Montavilla,4327674,Sarah,,Montavilla,45.52801,-122.5834,Entire home/apt,80,2,52,2020-01-21,1.18,1,146
17327332,Modern Oasis- hip/cute/walkable/close to downtown,940836,Tiffany,,Kerns,45.52265,-122.63667,Entire home/apt,75,2,187,2020-08-10,4.22,1,348
17346656,North Tabor Basement Suite,12585901,Dharma,,North Tabor,45.52362,-122.60466,Private room,30,30,9,2020-09-08,0.22,1,157
17348491,The Buffalo House-Newly Built Portland Digs,36014626,Diego,,Arbor Lodge,45.57627,-122.68772,Entire home/apt,112,1,319,2020-10-16,7.23,1,133
17381562,Home Sweet Home in St. Johns,6514453,Annalisa,,Cathedral Park,45.58428,-122.74655,Entire home/apt,155,2,63,2020-10-12,1.43,1,83
17386236,Mid-Century SW Hills Garden Setting,3377874,Kina,,Marshall Park,45.45862,-122.689,Entire home/apt,95,30,7,2020-08-31,0.24,2,338
17386788,❤️ CLEAN ★ NEAR DOWNTOWN ★ PATIO ★ WALKABLE,14008197,Antony & Fotoula,,North Tabor,45.52621,-122.61535,Entire home/apt,126,2,111,2020-08-29,2.55,2,298
17403851,Prime Location! Stylish Home in Vibrant N Williams,117663556,Peter,,King,45.55318,-122.66463,Entire home/apt,199,2,68,2020-08-29,1.55,1,333
17422378,Charming apartment in the middle of Portland!,23043981,Carole,,Creston-Kenilworth,45.49535,-122.63783,Entire home/apt,94,7,60,2020-10-02,1.54,1,354
17436508,Cozy 2 Bedroom PDX Home,112899044,Maureen,,Kenton,45.57859,-122.68958,Entire home/apt,102,30,59,2020-07-31,1.33,1,293
17461808,Magic Attic,26822355,"Todji, Gisele And Hobie",,Richmond,45.50889,-122.62089,Private room,89,1,49,2020-10-11,1.11,5,186
17464418,The Magic Second Floor,26822355,"Todji, Gisele And Hobie",,Richmond,45.51046,-122.6245,Private room,43,1,36,2020-10-11,0.83,5,5
17498339,Modern 9 beds/4bath/7 bdrm near Downtown Portland,62992553,Lori,,West Portland Park,45.44713,-122.72047,Entire home/apt,393,30,1,2019-08-10,0.07,3,0
17556602,NE Irvngtn Bungalow,444759,Robert,,Irvington,45.54257,-122.65831,Entire home/apt,190,7,6,2020-02-20,0.19,2,237
17589374,NE Irvington bungalow,444759,Robert,,Irvington,45.54126,-122.65666,Private room,65,2,92,2020-02-09,2.10,2,9
17592786,Peaceful Guesthouse in Rose City Pk,1390080,Anita And Aaron,,Rose City Park,45.53805,-122.60666,Entire home/apt,88,30,2,2018-05-01,0.05,1,0
17593943,Ladd's Subtraction,16113117,Kristen,,Hosford-Abernethy,45.50388,-122.6458,Entire home/apt,75,2,70,2020-08-01,1.60,2,111
17605030,Sunset Vista in Happy Valley,119649833,Larry,,Lents,45.45851,-122.56974,Entire home/apt,115,30,38,2019-07-29,0.91,1,138
17638783,"Bright, Modern Kenton Loft",6482872,Annika,,Kenton,45.58395,-122.69502,Private room,46,2,182,2020-03-15,4.22,1,84
17653916,1920's minimalist  flat,1213257,Dayna,,Concordia,45.56277,-122.63582,Private room,81,30,2,2017-03-28,0.05,3,88
17656909,"The Pink Door-2 Bedroom, W/D, 1 block to MAX train",78879277,Elizabeth,,North Tabor,45.52937,-122.60015,Entire home/apt,90,30,146,2020-03-02,3.70,2,48
17669875,New Gorgeous Modern Apt in Historic Victorian,103713628,Eva,,Woodlawn,45.57284,-122.65598,Entire home/apt,105,2,113,2020-10-10,2.62,1,33
17714737,Queen Room with Private Bathroom,2820851,NW Portland Hostel,,Northwest District,45.52704,-122.68865,Private room,92,1,21,2019-10-15,0.49,10,336
17717962,FoPo studio apartment,11493470,Mimi,,Foster-Powell,45.486,-122.58706,Entire home/apt,70,2,108,2020-09-13,3.48,3,163
17718521,Open Rafters - cork & timber,17619408,Sara,,Mt. Tabor,45.50821,-122.61107,Entire home/apt,66,2,303,2020-10-20,6.98,1,21
17733906,BEST NEIGHBORHOOD IN PORTLAND,10161853,Murad,,Northwest District,45.53584,-122.70285,Entire home/apt,61,30,14,2020-08-28,0.39,1,320
17734804,Come to Church for your comfort!,45681974,Pina And Jaime,,Hosford-Abernethy,45.5081,-122.65389,Private room,95,1,92,2020-10-16,2.12,1,89
17735080,"Alberta Arts Haven, discounts for longer stays.",22498676,Aradia,,King,45.55919,-122.6517,Entire home/apt,48,1,300,2020-10-17,6.88,1,343
17762473,The Magic House,26822355,"Todji, Gisele And Hobie",,Richmond,45.50799,-122.62424,Entire home/apt,305,1,95,2020-08-21,3.26,5,345
17796157,Cozy and Stocked Alberta Studio,315448,Scott,,King,45.55811,-122.66316,Entire home/apt,60,4,126,2020-10-10,2.90,1,48
17809720,Bright and modern studio.,495089,Erika,,Beaumont-Wilshire,45.55648,-122.62727,Entire home/apt,65,1,196,2020-10-16,4.49,1,341
17825887,Best neighborhood in Portland- 15,121884165,Villa,,Northwest District,45.5352,-122.70195,Entire home/apt,58,30,4,2020-09-02,0.24,3,141
17847830,N Williams private studio retreat.,1239203,Shana,,Boise,45.54951,-122.66718,Entire home/apt,89,2,95,2020-10-18,2.22,1,359
17860056,Bar 3728,15081218,Linda,,Richmond,45.50618,-122.62616,Entire home/apt,70,4,63,2020-10-03,1.49,2,152
17866124,The Book House. Quiet Stay: Twin Bed with Balcony,42694776,Kim,,Portsmouth,45.58636,-122.72928,Private room,48,1,25,2020-10-03,0.59,3,341
17892496,Disinfected studio ENTIRE FLOOR private bathroom,118070685,Robin,,Buckman,45.51477,-122.64503,Entire home/apt,70,2,195,2020-08-10,4.88,1,143
17904315,Basement Apartment in North Portland,12591253,Abby,,Arbor Lodge,45.57663,-122.69579,Entire home/apt,55,1,158,2020-10-01,3.93,2,103
17937829,"Cozy Alley Cottage, Concordia/Alberta Arts, NE PDX",9180789,Helen And Ethan,,Concordia,45.56753,-122.64162,Entire home/apt,64,2,178,2020-10-18,4.12,1,41
17966883,Concordia Fir Cabin,92867046,Patrick,,Concordia,45.56898,-122.63005,Entire home/apt,70,2,298,2020-10-18,7.06,1,88
17978703,Redwood House PDX,12223228,Aysu,,Richmond,45.50395,-122.6337,Entire home/apt,99,1,123,2020-10-11,2.94,2,184
18005169,The Nehalem House w/hi-spd fiber-optic wifi+Roku!,123760860,Tim And Karen,,Woodstock,45.46469,-122.61758,Entire home/apt,219,30,0,,,1,179
18009756,Hawthorne Apartment w/ Jacuzzi Tub & Kitchen,28583708,Patty,,Richmond,45.5103,-122.63511,Entire home/apt,99,2,96,2020-09-27,2.86,2,111
18023616,Heart of Division/Hawthorne with 2 Master Suites!,1096266,TaMAra,,Richmond,45.50623,-122.6155,Entire home/apt,161,3,56,2020-10-16,1.31,2,238
18034741,"Bright, modern suite, close-in NE",2021272,Erik,,Humboldt,45.55834,-122.66737,Entire home/apt,52,2,282,2020-10-21,6.77,1,52
18058531,SE Portland Home Away From Home,9494009,Molly,,Creston-Kenilworth,45.49108,-122.62096,Entire home/apt,100,5,0,,,2,265
18074788,A tree house on a quiet street,17527121,Jesse,,Southwest Hills,45.50332,-122.69498,Entire home/apt,125,1,94,2020-02-17,2.40,1,166
18076391,Cozy Quarters in East Portland,20045413,Cheryl,,Mill Park,45.51603,-122.53517,Private room,25,30,59,2020-08-09,1.99,2,98
18076979,Spacious Mid-Century Close In Location,5154051,Anna,,North Tabor,45.51947,-122.61543,Entire home/apt,350,7,37,2020-07-29,0.91,2,223
18093210,Sellwood Garden Studio with Private Patio,32635358,Ellen & Mark,,Sellwood-Moreland Improvement League,45.46162,-122.65554,Entire home/apt,80,3,165,2020-10-19,4.02,1,166
18094561,"Clean, Private, Modern, Social-Distance-Friendly!",491984,Amy,,Concordia,45.55828,-122.63217,Entire home/apt,106,1,153,2020-09-28,3.75,1,338
18122802,Artsy Alberta Flat,25370354,Matt,,Vernon,45.56124,-122.64686,Entire home/apt,101,3,84,2020-08-08,1.96,1,21
18136463,Craftsman Bungalow in Walkable Neighborhood,11875534,Becca,,Overlook,45.56419,-122.69009,Entire home/apt,186,3,28,2020-09-20,1.74,2,59
18142842,Clean Private Entrance Guest Suite in NE PDX,44394600,James,,Woodlawn,45.5746,-122.64558,Entire home/apt,55,3,231,2020-09-21,5.44,1,39
18155546,"Storybook Victorian, UNBEATABLE LOCATION!!!",125188812,Dj And Trudy,,Northwest District,45.52712,-122.69864,Entire home/apt,250,2,82,2020-09-13,1.92,1,26
18182873,Daylight Apartment in the Heart of St Johns,1660591,Kate,,St. Johns,45.59215,-122.74603,Entire home/apt,74,2,71,2020-10-15,1.71,1,268
18191700,ON Alberta Street: Private Loft w/ Rooftop!,109509841,Jo,,King,45.55961,-122.65406,Entire home/apt,99,2,176,2020-10-04,4.25,1,81
18196585,Apt in the Woods next to OHSU,12059754,Jane,,Homestead,45.4946,-122.68636,Entire home/apt,77,2,85,2020-10-17,1.99,1,171
18238378,"Spacious, northeast suite near pubs,  duds & grub",1176871,Linda,,Grant Park,45.54128,-122.62997,Entire home/apt,74,2,121,2020-08-30,2.92,1,139
18240679,Light & Airy Garden Casita,3861076,Elissa,,Mt. Tabor,45.52049,-122.60855,Entire home/apt,120,4,36,2020-03-06,0.94,1,111
18256025,"Cozy, Convenient Sellwood Retreat",20395786,Julia,,Sellwood-Moreland Improvement League,45.47064,-122.6565,Entire home/apt,101,2,168,2020-10-18,4.25,1,314
18294608,"Spa Sanctuary w/ Soaking Tub, Easy Parking & A/C",126524556,Mike And Eva,,Richmond,45.50722,-122.63036,Entire home/apt,117,2,178,2020-10-11,4.26,1,74
18308578,Urban Oasis in Irvington/Walk to Convention Center,63559052,Dylan,,Eliot,45.53967,-122.65865,Private room,105,30,123,2019-11-25,2.89,1,89
18309571,The Nest/ 1 night blocked on either side.,121923954,Steve,,Sunnyside,45.51518,-122.63314,Entire home/apt,82,1,183,2020-10-18,5.51,1,343
18333679,Cozy Fall Getaway: Best Location in Southeast PDX,9931242,Mindy,,Mt. Tabor,45.50963,-122.60693,Entire home/apt,85,2,232,2020-10-15,6.14,1,167
18357744,NEW! Modern 3 bed designer Nest Historic Central,103138695,Heather,,Buckman,45.52023,-122.65069,Entire home/apt,101,2,32,2020-10-03,1.20,2,146
18375485,Valentina's Little Sister,127253367,Scott,,Hillside,45.52765,-122.70752,Entire home/apt,129,3,114,2020-02-16,2.72,1,57
18379258,Historic Jacobberger House  Downtown Portland,12846561,Kerri,,Southwest Hills,45.50948,-122.68714,Entire home/apt,490,3,6,2018-10-12,0.15,2,269
18395206,Luscious Eastmoreland Guesthouse near Reed College,17292270,J'Aime,,Eastmoreland,45.4707,-122.6258,Entire home/apt,93,3,111,2020-10-20,2.63,1,312
18410518,Victorian Parlor Room. Permit# 18-247842-HO,56983408,Melanie,,Buckman,45.52115,-122.65246,Private room,45,2,165,2020-10-17,3.89,2,88
18412868,"Tiny, Serene Art Filled Treehouse",127584615,Carole,,South Tabor,45.49747,-122.58681,Private room,25,1,263,2020-10-18,6.18,1,170
18433339,"Bright, Spacious Inner Southeast Basement Studio",53953234,Ryan,,Richmond,45.5071,-122.62008,Entire home/apt,75,2,153,2020-10-11,3.66,1,165
18434478,"Charming FoPo Retreat, Self Check-in!",127777784,Samantha,,Foster-Powell,45.49304,-122.59412,Private room,80,2,100,2020-10-15,2.82,1,262
18447314,Beautifully Renovated 1910 Craftsman,77382200,Jennifer,,Richmond,45.50747,-122.62648,Entire home/apt,165,7,15,2018-04-05,0.36,2,167
18449084,Best Location in Portland! THE View,57187286,Taariq,,South Portland,45.50505,-122.6773,Private room,160,30,0,,,1,83
18464402,"St. Johns neighborhood, privacy and comfort",48023979,John And Mary Ann,,St. Johns,45.59375,-122.75696,Private room,75,1,63,2020-10-12,1.54,1,138
18493925,Spacious Close-in Mt Tabor area Apartment,1332371,James,,Mt. Tabor,45.50666,-122.60241,Entire home/apt,90,30,13,2020-10-03,0.32,1,179
18502484,Super Close-In SE Hawthorne Duplex,2322279,Andy,,Buckman,45.51457,-122.64722,Entire home/apt,104,1,172,2020-10-01,4.17,1,54
18507317,/// Brand new studio / on MAX line to airport,14513978,Erica,,Rose City Park,45.53304,-122.60036,Entire home/apt,62,2,178,2020-10-22,4.24,1,27
18565183,"Artistic, private, comfortable Portland home.",128887124,Kate,,University Park,45.57905,-122.7162,Private room,55,2,70,2020-09-12,1.66,1,365
18565742,Glamorous Suite w/Round Bed in SE,10385699,Katrina,,Hosford-Abernethy,45.50606,-122.65432,Entire home/apt,98,2,128,2020-09-06,3.15,1,352
18576618,ZEN HAUS. An inner SE Hawthorne/Division Studio.,30883612,Mary,,Richmond,45.50952,-122.62764,Entire home/apt,87,1,290,2020-10-22,9.01,1,308
18603330,Mid-Mod Prescott Pad,17022261,Bryn,,Roseway,45.5548,-122.58974,Entire home/apt,80,2,75,2020-10-05,2.04,1,298
18615313,Cool Green-built Modern Guest House near Alberta,2783158,Summer,,King,45.55157,-122.65646,Entire home/apt,120,7,112,2020-08-03,2.81,1,69
18618551,Relaxing retreat in sweet bungalow,2576419,Maura,,Roseway,45.55246,-122.58563,Entire home/apt,153,2,19,2019-12-26,0.49,2,111
18618775,"Sanitary, Sequestered, Self-sufficient+Superhosted",129344634,Jody,,Concordia,45.56548,-122.63141,Private room,53,1,170,2020-10-18,4.14,1,174
18628799,Beautiful Arbor Lodge,36909902,Jennifer,,Arbor Lodge,45.57595,-122.68878,Entire home/apt,100,30,2,2019-11-24,0.06,5,0
18630078,★ Walk to Belmont - 2-bed/1-bath - Walk Score: 95!,129428891,Mel,,Buckman,45.51834,-122.64134,Entire home/apt,209,2,166,2020-10-10,3.99,1,78
18630797,★ Walk to Belmont - 3-bed/1-bath - Walk Score: 95!,129435693,Mel,,Buckman,45.51688,-122.64138,Entire home/apt,224,2,173,2020-10-12,4.16,1,31
18635638,Rose Garden Guest Suite w/ Private Entrance,129473003,Cory,,Hazelwood,45.53119,-122.52726,Entire home/apt,45,2,184,2020-10-04,5.02,1,168
18636900,Modern Luxury Apartment - Prize City Location,17733541,Tony,,Sabin,45.55162,-122.65435,Entire home/apt,101,1,218,2020-10-18,5.25,2,241
18650513,Clinton/Division bright & airy room,2405115,Kal,,Hosford-Abernethy,45.50172,-122.63763,Private room,62,2,111,2020-07-11,2.66,4,29
18653995,Lille Hus: Sweet backyard house in great location,1627089,Alejandra,,Hosford-Abernethy,45.50356,-122.648,Entire home/apt,95,5,35,2020-08-29,0.84,1,81
18655456,"Sunny home, Inner SE/Mt. Tabor. Private & Spacious",8542128,Libby,,Richmond,45.50408,-122.60906,Entire home/apt,75,3,144,2020-07-01,3.48,1,80
18667652,Potter's cottage on urban farmette with a hot tub,318709,Kowkie,,Cully,45.5534,-122.60818,Entire home/apt,96,2,131,2020-09-30,3.26,1,51
18681363,Cozy Bungalow! NO CLEANING FEE!,129854464,Nicholas,,King,45.5516,-122.65597,Entire home/apt,150,2,211,2020-02-11,5.06,1,1
18772439,Clinton/Division Bunk Room,2405115,Kal,,Hosford-Abernethy,45.50054,-122.63676,Private room,55,2,99,2020-08-20,2.39,4,29
18775936,The Tower at Overlook. Standalone No shared spaces,119120632,Casey,,Overlook,45.56777,-122.69991,Entire home/apt,119,4,68,2020-10-10,1.68,1,344
18790208,Charming Home in Inner Southeast Portland,2399422,Jane,,Sunnyside,45.51592,-122.61731,Entire home/apt,122,1,207,2020-10-16,5.04,1,298
18803962,Modern Guest House in Heart of Historic Kenton,31862405,Emily,,Kenton,45.58499,-122.69279,Entire home/apt,71,2,20,2020-03-25,0.68,1,59
18810464,Washington Park Suite - Near Rose Gardens,15422453,Kathleen,,Arlington Heights,45.52271,-122.70391,Entire home/apt,115,1,84,2020-10-15,3.20,1,147
18813251,Blissfully Quiet River Views-Close To Everything.,126192938,Chantel & Mackenzie,,South Portland,45.47225,-122.67094,Entire home/apt,102,2,135,2020-10-12,3.26,7,37
18848570,House in Richmond Area SE Portland,14943493,Terry,,Richmond,45.50024,-122.62724,Entire home/apt,84,14,41,2020-10-09,0.99,1,95
18848681,Milan House a quiet relaxation after an active day,62938020,Sasha,,Powellhurst-Gilbert,45.50127,-122.54189,Private room,69,2,177,2020-10-18,4.31,1,354
18856160,New Modern Private Apartment Close to NW 23rd St,111473565,Gail,,Hillside,45.52769,-122.70748,Entire home/apt,99,2,112,2020-10-08,2.73,1,21
18887342,Casa de Campo in the Heart of Belmont-Hawthorne,131613511,Amy And Wes,,Sunnyside,45.51502,-122.63005,Entire home/apt,103,1,162,2020-10-18,4.02,1,167
18932346,NW Portland One Bedroom Retreat,14540855,Jordana,,Northwest District,45.53565,-122.69797,Entire home/apt,140,30,114,2020-10-10,2.79,4,332
18948401,The Vic Room 2A- Private Hotel style suite.,98202133,Toney,,Northwest District,45.53737,-122.69686,Private room,49,2,358,2020-10-23,8.62,3,30
18959744,Mt Tabor 1 Bedroom,99130184,Ellie,,Mt. Tabor,45.50784,-122.60288,Entire home/apt,56,30,7,2019-08-24,0.37,1,340
18962310,Portland Sanctuary,9078003,Veronika,,Piedmont,45.56665,-122.66346,Entire home/apt,114,1,107,2020-10-02,2.60,2,169
18976343,Industrial vibe studio in perfect location,7872197,Chad,,Overlook,45.55388,-122.6831,Entire home/apt,93,30,163,2020-09-18,4.04,1,180
18996706,Portland Experience Awaits You!,132519510,Pamela,,Multnomah,45.45537,-122.71766,Private room,34,31,8,2020-09-03,0.26,1,360
18996997,"Bright, New Apartment in Hip & Accessible Kenton",11311261,Robert & Lauren,,Kenton,45.58438,-122.7018,Entire home/apt,69,1,283,2020-10-18,6.84,1,140
18999545,"Brand New, Modern Apartment in Trendy NE PDX",12222973,Lindsay,,King,45.55301,-122.65802,Entire home/apt,100,1,126,2020-03-16,3.18,1,59
19001094,"Luxury Private Room In Modern Home, Best Location",17733541,Tony,,Sabin,45.55018,-122.65559,Private room,36,2,63,2020-10-19,1.62,2,26
19019667,Alberta Arts Room Overlooking Neighborhood,2236909,Shane,,King,45.56132,-122.65784,Private room,60,30,20,2020-08-08,0.66,6,297
19049489,The Crow;s Nest @ The Gilman,74852933,Kyr,,Kerns,45.52387,-122.64029,Private room,182,31,1,2017-07-24,0.03,1,364
19051513,"Urban Retreat - Spacious Bedroom, Living & Bath!",132980319,Sara,,Roseway,45.55135,-122.59684,Entire home/apt,87,2,56,2020-07-12,1.40,1,229
19102236,Private Garden Loft Apartment,41333497,Katya,,Piedmont,45.57403,-122.66279,Entire home/apt,56,1,294,2020-10-14,7.18,2,207
19120860,Hollywood Haven,40607528,Suzanne,,Rose City Park,45.53603,-122.61287,Entire home/apt,111,3,107,2020-10-12,2.67,1,0
19120936,2 Bedroom Apt Centrally Located,2820851,NW Portland Hostel,,Northwest District,45.52719,-122.6902,Entire home/apt,181,1,16,2020-03-02,0.40,10,359
19121111,Gypsy Caravan at the Garden Oasis,2948538,Colin And Medina,,Sabin,45.5506,-122.65412,Entire home/apt,65,3,66,2020-09-06,1.64,3,8
19138065,Stylish Backyard Studio w/Private Patio. Pool!,133774958,Tessa,,Madison South,45.54568,-122.57356,Entire home/apt,59,5,396,2020-09-26,9.62,1,31
19139827,The Flying Whale-MountTabor.,133785686,Jill,,Mt. Tabor,45.52101,-122.58951,Entire home/apt,150,2,175,2020-09-16,4.52,2,79
19159861,Private Studio in the heart of SE Portland,133971583,John,,Buckman,45.51579,-122.65212,Entire home/apt,84,2,165,2020-03-11,4.11,1,173
19175797,littlebluepdx,1792734,Libby,,Concordia,45.56299,-122.63546,Entire home/apt,90,2,220,2020-09-29,5.75,1,22
19195669,•1898UrbanVictorian Loft view near Convention Ctr.,134280900,Paulla,,Kerns,45.52599,-122.6589,Entire home/apt,130,2,65,2020-09-08,1.61,2,172
19197609,The artFlat / 3 days blocked on either side,134299336,Holly & Sky,,Richmond,45.50995,-122.62982,Entire home/apt,86,1,184,2020-03-15,4.57,1,50
19208182,Rad Daylight Basement in 1959 Split Level Ranch,22809489,Matthew,,Creston-Kenilworth,45.49119,-122.62888,Private room,37,1,213,2020-10-19,5.29,1,296
19224343,"Portland / St. Johns, High Point Bungalow",130622990,Joyce,,Cathedral Park,45.58619,-122.75768,Entire home/apt,77,30,15,2020-01-01,0.42,2,78
19225029,Pet Friendly with W/D & Easy Parking near Alberta,134574350,Sarah & Mark,,King,45.55113,-122.65662,Entire home/apt,124,2,96,2020-08-22,2.38,1,38
19247651,Multnomah Village Guest House,25278503,Lauren,,Multnomah,45.46512,-122.71309,Entire home/apt,71,1,134,2020-09-27,3.45,1,245
19263582,Spacious Apartment in Trendy NW Portland,70491417,Jenny,,Northwest District,45.53566,-122.70337,Entire home/apt,99,2,190,2020-10-19,4.68,1,5
19271069,Hip and modern 1 Bedroom with outdoor space,106032367,Mark,,Montavilla,45.50489,-122.56868,Entire home/apt,85,3,14,2020-09-13,0.35,1,263
19273583,"Sweet Hideaway in the trees, Mount Tabor",133785686,Jill,,Mt. Tabor,45.51907,-122.59007,Entire home/apt,60,1,360,2020-10-21,9.02,2,47
19290369,Quaint Basement Studio w/ Hot Tub and Private Deck,16918919,Jason,,Hayhurst,45.48261,-122.72932,Entire home/apt,61,1,269,2020-10-12,6.79,1,219
19308293,Two Stories Guest Cottage  with Deck and Grill.,16176539,Jay,,Richmond,45.50011,-122.63325,Entire home/apt,120,4,20,2020-10-01,0.61,1,322
19334099,Portland Vacation Oasis-Rose Rm.,100438430,Lisa,,North Tabor,45.52566,-122.6071,Private room,53,2,10,2019-10-03,0.35,2,269
19366649,Convention Center/ Moda/ Eliot/ West Irvington,135429095,Rebecca,,Eliot,45.53851,-122.6604,Entire home/apt,375,2,134,2020-08-30,3.34,1,8
19382700,"Buckman Below, a charming basement guest suite",3544106,Ben,,Buckman,45.51541,-122.64745,Entire home/apt,74,2,153,2020-10-12,3.82,1,87
